"0_x","0_y"
1294,36.57855005,
1295,36.3106975,
1296,36.07444363,
1297,36.21892291,
1298,36.24477611,
1299,36.33504684,
1300,36.38535376,
1301,36.40136876,
1302,36.49333966,
1303,36.58863472,
1304,36.87279016,
1305,37.27814545,
1306,37.31860286,
1307,37.28658763,
1308,39.07166026,
1309,39.46846895,
1310,39.90833491,
1311,40.4828383,
1312,41.05376518,
1313,41.17865783,
1314,42.00485151,
1315,42.8399887,
1316,43.12519824,
1317,44.28429509,
1318,44.41276316,
1319,45.61768513,
1320,47.27433491,
1321,47.49534553,
1322,47.96244612,
1323,48.57820157,
1324,48.88108794,
1325,49.72830106,
1326,50.53610106,
1327,51.19467125,
1328,51.6905546,
1329,52.6060627,
1330,54.78140837,
1331,55.2794391,
1332,55.5234053,
1333,56.24541278,
1334,56.94837267,
1335,58.95948297,
1336,59.93877797,
1337,60.17554081,
1338,60.78617568,
1339,61.64264122,
1340,63.99586322,
1341,65.93221641,
1342,66.05390639,
1343,66.28200852,
1344,66.87525506,
1345,67.90459307,
1346,69.1615578,
1347,70.07740688,
1348,70.7335314,
1349,70.94957776,
1350,72.77962322,
1351,73.80346297,
1352,73.92198724,
1353,74.56926902,
1354,75.14760607,
1355,76.55757238,
1356,77.72202526,
1357,78.15546795,
1358,78.33547262,
1359,78.03073745,
1360,79.16029085,
1361,80.10624397,
1362,80.95797308,
1363,81.48788464,
1364,82.01004931,
1365,83.05870043,
1366,83.90683547,
1367,84.65385263,
1368,84.67835013,
1369,85.2307671,
1370,86.95950816,
1371,88.908533,
1372,89.522682,
1373,89.91189229,
1374,90.71037299,
1375,91.42471982,
1376,92.43997714,
1377,93.03808474,
1378,92.85580075,
1379,92.30931421,
1380,93.09509704,
1381,94.6793923,
1382,94.61853437,
1383,94.86347038,
1384,94.48143892,
1385,94.47659541,
1386,94.46909604,
1387,95.19507493,
1388,95.71091856,
1389,95.84297801,
1390,96.65829555,
1391,97.52737402,
1392,97.32596351,
1393,97.4935589,
1394,98.0582019,
1395,98.35770546,
1396,98.85678021,
1397,99.1705556,
1398,99.72317271,
1399,100.1184226,
1400,101.1678034,
1401,102.2073385,
1402,102.808654,
1403,103.2799955,
1404,104.1743053,
1405,104.1888682,
1406,105.6771919,
1407,106.9625073,
1408,106.7504801,
1409,107.7931034,
1410,109.8804951,
1411,110.1220728,
1412,111.3263273,
1413,112.0644792,
1414,112.9691912,
1415,113.9024974,
1416,115.3779841,
1417,116.4128602,
1418,117.8876481,
1419,118.254275,
1420,119.5031637,
1421,121.7882515,
1422,122.3380456,
1423,122.8603126,
1424,123.4448162,
1425,124.4812199,
1426,125.9215021,
1427,126.6406576,
1428,126.755282,
1429,126.7840797,
1430,128.6359576,
1431,130.0849824,
1432,130.7020413,
1433,131.2891554,
1434,131.6514202,
1435,132.1818037,
1436,132.7891705,
1437,133.1729514,
1438,133.2893251,
1439,133.1519509,
1440,132.8362097,
1441,132.9202187,
1442,133.1750132,
1443,132.7991852,
1444,133.0218919,
1445,133.2513584,
1446,133.286705,
1447,133.2905054,
1448,132.9333511,
1449,132.7332277,
1450,132.7444894,
1451,132.6785361,
1452,132.9736621,
1453,132.9245125,
1454,132.3026276,
1455,131.5883857,
1456,131.1807656,
1457,131.1355334,
1458,130.9429073,
1459,129.8453196,
1460,129.1881602,
1461,128.8313671,
1462,128.610026,
1463,128.4939829,
1464,127.4777794,
1465,127.0824503,
1466,126.3008286,
1467,125.5598219,
1468,125.0251024,
1469,125.2485969,
1470,124.6620784,
1471,124.166592,
1472,123.0033783,
1473,122.9336437,
1474,122.1373766,
1475,121.721546,
1476,120.973189,
1477,119.1748053,
1478,118.5867028,
1479,117.9868895,
1480,118.6622332,
1481,117.7689913,
1482,115.8415366,
1483,114.4237918,
1484,112.7575155,
1485,112.3751828,
1486,111.359486,
1487,108.3969265,
1488,107.1818791,
1489,106.4756803,
1490,105.9861315,
1491,104.6107677,
1492,101.2138464,
1493,99.14828037,
1494,98.06238825,
1495,97.89595837,
1496,95.94290575,
1497,94.39991975,
1498,92.26050495,
1499,91.541167,
1500,90.91637272,
1501,88.94038612,
1502,86.41215929,
1503,84.51231005,
1504,83.11505678,
